x, y
1.0226826115136167, 0.00002877507803449096
1.025431720004659, 0.00011851426242644593
1.0420839651675993, 0.00015435636071031386
1.0733184416816544, 0.00021274965161506085
1.1234409691469178, 0.00028237073168182016
1.1854136026254756, 0.00038191533521479145
1.3057053027161265, 0.0005895110368637634
3.0255038499593154, 0.012307333442774309
3.270478569505276, 0.01795140296587257
3.460165187014942, 0.025213858965997357
3.7003805842604636, 0.04118642607481012
