x, y
2.0353276944002525, 0.00026158540096362097
2.0507135928481683, 0.001155949978037844
2.1349435539946726, 0.001977301029225506
2.275413099013352, 0.003275303282365084
2.56770108192543, 0.005597072902154724
2.9710867090828037, 0.010304148675208673
3.3019063615193645, 0.015921012216541713
3.53058766397767, 0.023063483174373567
3.704695993921507, 0.03715243394967494
